,ticker,expiration,timeToMaturity,strike,optionType,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,spotPrice,interestRate
1025,NVDA,2025-03-21,0.09863,227.0,Call,0.1,0.06,0.08,110.0,660.0,0.6718782812500002,False,131.338104,4.23
1026,NVDA,2025-03-21,0.09863,228.0,Call,0.1,0.05,0.07,180.0,2296.0,0.6660189648437502,False,131.338104,4.23
1027,NVDA,2025-03-21,0.09863,230.0,Call,0.06,0.05,0.07,84.0,5578.0,0.6757844921875001,False,131.338104,4.23
1028,NVDA,2025-03-21,0.09863,235.0,Call,0.06,0.05,0.06,1.0,1462.0,0.6914093359375001,False,131.338104,4.23
1029,NVDA,2025-03-21,0.09863,240.0,Call,0.07,0.03,0.05,1.0,2219.0,0.6875031250000001,False,131.338104,4.23
1030,NVDA,2025-03-21,0.09863,245.0,Call,0.04,0.03,0.04,1.0,1049.0,0.6992217578125001,False,131.338104,4.23
1031,NVDA,2025-03-21,0.09863,250.0,Call,0.03,0.03,0.04,5.0,11918.0,0.7187528125,False,131.338104,4.23
1032,NVDA,2025-03-21,0.09863,255.0,Call,0.04,0.02,0.03,12.0,2865.0,0.7148466015625,False,131.338104,4.23
1033,NVDA,2025-03-21,0.09863,260.0,Call,0.03,0.02,0.03,19.0,7226.0,0.73437765625,False,131.338104,4.23
1034,NVDA,2025-03-21,0.09863,265.0,Call,0.03,0.01,0.02,1.0,2857.0,0.7187528125,False,131.338104,4.23
1035,NVDA,2025-03-21,0.09863,270.0,Call,0.03,0.0,0.02,95.0,1627.0,0.710940390625,False,131.338104,4.23
1036,NVDA,2025-03-21,0.09863,275.0,Call,0.02,0.0,0.02,50.0,3316.0,0.726565234375,False,131.338104,4.23
1037,NVDA,2025-03-21,0.09863,280.0,Call,0.02,0.01,0.02,1108.0,75997.0,0.7656273437500001,False,131.338104,4.23
1038,NVDA,2025-03-21,0.09863,290.0,Call,0.02,0.01,0.02,23.0,32138.0,0.79687703125,False,131.338104,4.23
1039,NVDA,2025-03-21,0.09863,300.0,Call,0.01,0.0,0.01,20.0,36764.0,0.7656273437500001,False,131.338104,4.23
1040,NVDA,2025-03-21,0.09863,320.0,Call,717.62,899.1,912.05,1.0,5.0,0.0,False,131.338104,4.23
1041,NVDA,2025-03-21,0.09863,350.0,Call,867.34,870.7,883.45,1.0,4.0,0.0,False,131.338104,4.23
1042,NVDA,2025-03-21,0.09863,360.0,Call,793.39,861.25,873.9,2.0,33.0,0.0,False,131.338104,4.23
1043,NVDA,2025-03-21,0.09863,370.0,Call,845.0,851.8,865.1,7.0,7.0,0.0,False,131.338104,4.23
1044,NVDA,2025-03-21,0.09863,380.0,Call,686.3,842.25,855.9,2.0,0.0,0.0,False,131.338104,4.23
1045,NVDA,2025-03-21,0.09863,390.0,Call,776.56,832.9,845.8,2.0,1.0,0.0,False,131.338104,4.23
1046,NVDA,2025-03-21,0.09863,400.0,Call,812.15,823.6,836.95,2.0,160.0,0.0,False,131.338104,4.23
1047,NVDA,2025-03-21,0.09863,410.0,Call,802.68,814.05,827.55,2.0,2.0,0.0,False,131.338104,4.23
1048,NVDA,2025-03-21,0.09863,420.0,Call,480.0,740.2,759.2,1.0,2.0,0.0,False,131.338104,4.23
1049,NVDA,2025-03-21,0.09863,430.0,Call,549.28,794.75,808.7,1.0,19.0,0.0,False,131.338104,4.23
1050,NVDA,2025-03-21,0.09863,440.0,Call,494.17,790.0,798.1,1.0,8.0,0.0,False,131.338104,4.23
1051,NVDA,2025-03-21,0.09863,450.0,Call,776.35,776.45,789.6,1.0,3.0,0.0,False,131.338104,4.23
1052,NVDA,2025-03-21,0.09863,460.0,Call,462.7,767.15,779.65,3.0,5.0,0.0,False,131.338104,4.23
1053,NVDA,2025-03-21,0.09863,470.0,Call,580.99,758.25,769.65,1.0,20.0,0.0,False,131.338104,4.23
1054,NVDA,2025-03-21,0.09863,480.0,Call,581.33,748.95,760.1,1.0,18.0,0.0,False,131.338104,4.23
1055,NVDA,2025-03-21,0.09863,490.0,Call,684.18,739.45,750.4,1.0,7.0,0.0,False,131.338104,4.23
1056,NVDA,2025-03-21,0.09863,500.0,Call,745.5,730.9,741.75,1.0,45.0,0.0,False,131.338104,4.23
1057,NVDA,2025-03-21,0.09863,520.0,Call,631.85,712.1,722.75,1.0,7.0,0.0,False,131.338104,4.23
1058,NVDA,2025-03-21,0.09863,540.0,Call,693.0,694.25,704.25,2.0,37.0,0.0,False,131.338104,4.23
1059,NVDA,2025-03-21,0.09863,560.0,Call,609.25,675.55,687.15,1.0,20.0,0.0,False,131.338104,4.23
1060,NVDA,2025-03-21,0.09863,580.0,Call,580.9,657.6,668.9,1.0,61.0,0.0,False,131.338104,4.23
1061,NVDA,2025-03-21,0.09863,600.0,Call,625.01,639.7,650.5,1.0,129.0,0.0,False,131.338104,4.23
1062,NVDA,2025-03-21,0.09863,620.0,Call,611.0,621.7,633.35,1.0,107.0,0.0,False,131.338104,4.23
1063,NVDA,2025-03-21,0.09863,640.0,Call,549.07,604.8,616.15,1.0,89.0,0.0,False,131.338104,4.23
1064,NVDA,2025-03-21,0.09863,660.0,Call,472.37,587.3,597.9,1.0,93.0,0.0,False,131.338104,4.23
1065,NVDA,2025-03-21,0.09863,680.0,Call,559.8,572.0,580.05,2.0,71.0,0.0,False,131.338104,4.23
1066,NVDA,2025-03-21,0.09863,700.0,Call,442.0,553.45,562.65,1.0,254.0,0.0,False,131.338104,4.23
1067,NVDA,2025-03-21,0.09863,710.0,Call,484.75,546.15,553.25,6.0,68.0,0.0,False,131.338104,4.23
1068,NVDA,2025-03-21,0.09863,720.0,Call,481.38,537.9,546.1,2.0,79.0,0.0,False,131.338104,4.23
1069,NVDA,2025-03-21,0.09863,730.0,Call,473.37,528.6,537.2,2.0,107.0,0.0,False,131.338104,4.23
1070,NVDA,2025-03-21,0.09863,740.0,Call,524.04,519.85,528.15,100.0,175.0,0.0,False,131.338104,4.23
1071,NVDA,2025-03-21,0.09863,750.0,Call,513.75,511.5,521.55,5.0,208.0,0.0,False,131.338104,4.23
1072,NVDA,2025-03-21,0.09863,760.0,Call,507.88,505.55,512.0,100.0,272.0,0.0,False,131.338104,4.23
1073,NVDA,2025-03-21,0.09863,770.0,Call,505.65,496.0,504.85,1.0,111.0,0.0,False,131.338104,4.23
1074,NVDA,2025-03-21,0.09863,780.0,Call,502.0,487.55,495.5,3.0,93.0,0.0,False,131.338104,4.23
1075,NVDA,2025-03-21,0.09863,790.0,Call,473.15,479.4,488.35,2.0,162.0,0.0,False,131.338104,4.23
1076,NVDA,2025-03-21,0.09863,800.0,Call,473.0,472.35,480.95,2.0,468.0,0.0,False,131.338104,4.23
1077,NVDA,2025-03-21,0.09863,810.0,Call,458.45,463.85,472.55,5.0,291.0,0.0,False,131.338104,4.23
1078,NVDA,2025-03-21,0.09863,820.0,Call,450.8,456.15,463.75,5.0,314.0,0.0,False,131.338104,4.23
1079,NVDA,2025-03-21,0.09863,830.0,Call,441.0,448.85,456.55,1.0,328.0,0.0,False,131.338104,4.23
1080,NVDA,2025-03-21,0.09863,840.0,Call,449.3,441.1,448.7,48.0,551.0,0.0,False,131.338104,4.23
1081,NVDA,2025-03-21,0.09863,850.0,Call,444.0,436.0,440.8,5.0,691.0,0.0,False,131.338104,4.23
1082,NVDA,2025-03-21,0.09863,860.0,Call,419.63,428.3,435.2,44.0,293.0,0.0,False,131.338104,4.23
1083,NVDA,2025-03-21,0.09863,880.0,Call,405.24,413.5,420.3,48.0,454.0,0.0,False,131.338104,4.23
1084,NVDA,2025-03-21,0.09863,900.0,Call,406.93,399.6,404.85,19.0,1073.0,0.0,False,131.338104,4.23
1085,NVDA,2025-03-21,0.09863,920.0,Call,380.0,382.35,392.85,11.0,232.0,0.0,False,131.338104,4.23
1086,NVDA,2025-03-21,0.09863,940.0,Call,367.8,369.2,378.75,47.0,447.0,0.0,False,131.338104,4.23
1087,NVDA,2025-03-21,0.09863,960.0,Call,361.4,356.35,365.55,36.0,348.0,0.0,False,131.338104,4.23
1088,NVDA,2025-03-21,0.09863,980.0,Call,344.7,345.65,351.9,5.0,507.0,0.0,False,131.338104,4.23
1089,NVDA,2025-03-21,0.09863,1000.0,Call,332.17,331.6,339.95,101.0,1118.0,0.0,False,131.338104,4.23
1090,NVDA,2025-03-21,0.09863,1020.0,Call,315.0,321.85,325.1,1.0,337.0,0.0,False,131.338104,4.23
1091,NVDA,2025-03-21,0.09863,1040.0,Call,311.57,310.0,313.9,49.0,343.0,0.0,False,131.338104,4.23
1092,NVDA,2025-03-21,0.09863,1060.0,Call,291.74,298.4,301.65,2.0,238.0,0.0,False,131.338104,4.23
1093,NVDA,2025-03-21,0.09863,1080.0,Call,290.84,287.25,290.5,1.0,158.0,0.0,False,131.338104,4.23
1094,NVDA,2025-03-21,0.09863,1100.0,Call,277.9,276.6,279.55,33.0,1068.0,0.0,False,131.338104,4.23
1095,NVDA,2025-03-21,0.09863,1120.0,Call,267.31,265.8,269.15,3.0,206.0,0.0,False,131.338104,4.23
1096,NVDA,2025-03-21,0.09863,1140.0,Call,256.62,255.6,259.65,2.0,265.0,0.0,False,131.338104,4.23
1097,NVDA,2025-03-21,0.09863,1160.0,Call,249.0,245.6,249.15,25.0,144.0,0.0,False,131.338104,4.23
1098,NVDA,2025-03-21,0.09863,1180.0,Call,239.64,236.2,240.45,10.0,308.0,0.0,False,131.338104,4.23
1099,NVDA,2025-03-21,0.09863,1200.0,Call,229.43,227.3,230.15,277.0,634.0,0.0,False,131.338104,4.23
1100,NVDA,2025-03-21,0.09863,1220.0,Call,224.36,218.25,221.45,1.0,77.0,0.0,False,131.338104,4.23
1101,NVDA,2025-03-21,0.09863,1240.0,Call,211.81,209.4,212.85,2.0,84.0,0.0,False,131.338104,4.23
1102,NVDA,2025-03-21,0.09863,1260.0,Call,202.68,201.1,205.0,1.0,250.0,0.0,False,131.338104,4.23
1103,NVDA,2025-03-21,0.09863,1280.0,Call,196.1,193.1,196.6,3.0,64.0,0.0,False,131.338104,4.23
1104,NVDA,2025-03-21,0.09863,1300.0,Call,187.58,185.7,188.55,41.0,818.0,0.0,False,131.338104,4.23
1105,NVDA,2025-03-21,0.09863,1320.0,Call,179.45,177.95,181.3,3.0,75.0,0.0,False,131.338104,4.23
1106,NVDA,2025-03-21,0.09863,1340.0,Call,168.0,170.65,174.15,33.0,130.0,0.0,False,131.338104,4.23
1107,NVDA,2025-03-21,0.09863,1360.0,Call,166.54,163.85,167.05,1.0,143.0,0.0,False,131.338104,4.23
1108,NVDA,2025-03-21,0.09863,1370.0,Call,160.0,161.3,163.4,3.0,20.0,0.0,False,131.338104,4.23
1109,NVDA,2025-03-21,0.09863,1380.0,Call,149.35,158.05,160.15,1.0,28.0,0.0,False,131.338104,4.23
1110,NVDA,2025-03-21,0.09863,1390.0,Call,151.71,154.8,156.95,1.0,12.0,0.0,False,131.338104,4.23
1111,NVDA,2025-03-21,0.09863,1400.0,Call,153.27,151.9,153.65,12.0,188.0,0.0,False,131.338104,4.23
1112,NVDA,2025-03-21,0.09863,1410.0,Call,124.33,148.6,151.05,3.0,21.0,0.0,False,131.338104,4.23
1113,NVDA,2025-03-21,0.09863,1420.0,Call,147.15,145.5,147.6,2.0,109.0,0.0,False,131.338104,4.23
1114,NVDA,2025-03-21,0.09863,1430.0,Call,150.0,142.5,144.65,8.0,5.0,0.0,False,131.338104,4.23
1115,NVDA,2025-03-21,0.09863,1440.0,Call,105.6,139.6,141.7,1.0,3.0,0.0,False,131.338104,4.23
1116,NVDA,2025-03-21,0.09863,1450.0,Call,138.4,137.0,138.65,5.0,72.0,0.0,False,131.338104,4.23
1117,NVDA,2025-03-21,0.09863,1460.0,Call,135.98,133.95,135.95,4.0,31.0,0.0,False,131.338104,4.23
1118,NVDA,2025-03-21,0.09863,1470.0,Call,137.8,131.25,133.25,2.0,77.0,0.0,False,131.338104,4.23
1119,NVDA,2025-03-21,0.09863,1480.0,Call,137.5,128.6,130.6,10.0,17.0,17.720707587280273,False,131.338104,4.23
1120,NVDA,2025-03-21,0.09863,1490.0,Call,130.2,125.9,127.95,1.0,33.0,15.772461079711913,False,131.338104,4.23
1121,NVDA,2025-03-21,0.09863,1500.0,Call,124.67,123.35,125.2,52.0,974.0,14.706543777160645,False,131.338104,4.23
1122,NVDA,2025-03-21,0.09863,1510.0,Call,123.8,120.7,122.8,2.0,43.0,13.977540326538087,False,131.338104,4.23
1123,NVDA,2025-03-21,0.09863,1520.0,Call,120.8,118.35,120.25,37.0,64.0,13.414064116210936,False,131.338104,4.23
1124,NVDA,2025-03-21,0.09863,1530.0,Call,113.7,115.75,117.85,1.0,448.0,12.930665980834963,False,131.338104,4.23
1125,NVDA,2025-03-21,0.09863,1540.0,Call,114.0,113.6,115.5,1.0,32.0,12.552736529541018,False,131.338104,4.23
1126,NVDA,2025-03-21,0.09863,1550.0,Call,108.25,111.3,113.05,5.0,71.0,12.196047299346924,False,131.338104,4.23
1127,NVDA,2025-03-21,0.09863,1560.0,Call,106.83,108.75,110.85,1.0,328.0,11.87378187576294,False,131.338104,4.23
1128,NVDA,2025-03-21,0.09863,1570.0,Call,103.43,106.65,108.65,1.0,8.0,11.606448058471681,False,131.338104,4.23
1129,NVDA,2025-03-21,0.09863,1580.0,Call,110.0,104.5,106.35,1.0,32.0,11.349124000549317,False,131.338104,4.23
1130,NVDA,2025-03-21,0.09863,1590.0,Call,102.1,102.35,104.15,1.0,30.0,11.113772585144044,False,131.338104,4.23
1131,NVDA,2025-03-21,0.09863,1600.0,Call,100.72,100.2,102.0,5.0,134.0,10.894778581390382,False,131.338104,4.23
1132,NVDA,2025-03-21,0.09863,1610.0,Call,99.42,98.15,100.05,1.0,25.0,10.702029678421024,False,131.338104,4.23
1133,NVDA,2025-03-21,0.09863,1620.0,Call,76.8,96.05,98.0,7.0,37.0,10.510989758758548,False,131.338104,4.23
1134,NVDA,2025-03-21,0.09863,1630.0,Call,92.15,94.05,96.0,2.0,71.0,10.334964478149416,False,131.338104,4.23
1135,NVDA,2025-03-21,0.09863,1640.0,Call,99.66,92.15,94.1,3.0,125.0,10.174564187774658,False,131.338104,4.23
1136,NVDA,2025-03-21,0.09863,1650.0,Call,91.6,90.4,92.1,33.0,173.0,10.021732252044679,False,131.338104,4.23
1137,NVDA,2025-03-21,0.09863,1660.0,Call,86.6,88.45,90.3,1.0,20.0,9.874027266235352,False,131.338104,4.23
1138,NVDA,2025-03-21,0.09863,1670.0,Call,54.38,86.5,88.5,1.0,50.0,9.730716808929444,False,131.338104,4.23
1139,NVDA,2025-03-21,0.09863,1680.0,Call,76.95,84.95,86.75,1.0,41.0,9.608768642959596,False,131.338104,4.23
1140,NVDA,2025-03-21,0.09863,1690.0,Call,78.61,83.25,84.75,1.0,36.0,9.474735523605347,False,131.338104,4.23
1141,NVDA,2025-03-21,0.09863,1700.0,Call,82.59,81.45,83.3,150.0,202.0,9.360599852752687,False,131.338104,4.23
1142,NVDA,2025-03-21,0.09863,1710.0,Call,81.4,79.9,81.75,1.0,26.0,9.254276677017213,False,131.338104,4.23
1143,NVDA,2025-03-21,0.09863,1720.0,Call,73.82,78.2,79.75,1.0,32.0,9.128666403961182,False,131.338104,4.23
1144,NVDA,2025-03-21,0.09863,1730.0,Call,52.4,76.6,78.15,17.0,61.0,9.023075649642944,False,131.338104,4.23
1145,NVDA,2025-03-21,0.09863,1740.0,Call,82.5,75.05,76.95,4.0,175.0,8.934696798629759,False,131.338104,4.23
1146,NVDA,2025-03-21,0.09863,1750.0,Call,75.05,72.8,75.3,5.0,1463.0,8.808842385101318,False,131.338104,4.23
1147,NVDA,2025-03-21,0.09863,1760.0,Call,70.2,72.1,73.9,1.0,67.0,8.74499965156555,False,131.338104,4.23
1148,NVDA,2025-03-21,0.09863,1770.0,Call,68.55,70.6,72.05,4.0,49.0,8.640629599609372,False,131.338104,4.23
1149,NVDA,2025-03-21,0.09863,1780.0,Call,67.15,69.1,71.0,18.0,85.0,8.56372535079956,False,131.338104,4.23
1150,NVDA,2025-03-21,0.09863,1790.0,Call,67.5,67.65,69.55,2.0,617.0,8.476323061676023,False,131.338104,4.23
1151,NVDA,2025-03-21,0.09863,1800.0,Call,70.18,66.4,68.1,1.0,460.0,8.396367056961058,False,131.338104,4.23
1152,NVDA,2025-03-21,0.09863,1810.0,Call,63.8,65.1,66.85,6.0,251.0,8.32178214263916,False,131.338104,4.23
1153,NVDA,2025-03-21,0.09863,1820.0,Call,59.1,63.65,65.5,4.0,74.0,8.240117154617309,False,131.338104,4.23
1154,NVDA,2025-03-21,0.09863,1830.0,Call,62.85,62.25,63.85,43.0,138.0,8.151372092895508,False,131.338104,4.23
1155,NVDA,2025-03-21,0.09863,1840.0,Call,56.3,61.0,62.95,1.0,26.0,8.091069396209717,False,131.338104,4.23
1156,NVDA,2025-03-21,0.09863,1850.0,Call,62.5,60.0,61.65,5.0,116.0,8.02661631149292,False,131.338104,4.23
1157,NVDA,2025-03-21,0.09863,1860.0,Call,43.65,58.55,60.55,1.0,20.0,7.9548340408325195,False,131.338104,4.23
1158,NVDA,2025-03-21,0.09863,1870.0,Call,56.5,57.75,59.35,14.0,30.0,7.900146609191895,False,131.338104,4.23
1159,NVDA,2025-03-21,0.09863,1880.0,Call,55.7,56.25,57.85,19.0,396.0,7.815551988372802,False,131.338104,4.23
1160,NVDA,2025-03-21,0.09863,1890.0,Call,58.9,54.5,57.1,202.0,905.0,7.746338207702637,False,131.338104,4.23
1161,NVDA,2025-03-21,0.09863,1900.0,Call,54.77,54.15,55.5,22.0,345.0,7.693970109100343,False,131.338104,4.23
1162,NVDA,2025-03-21,0.09863,1910.0,Call,52.0,53.0,54.9,7.0,130.0,7.6477055184936535,False,131.338104,4.23
1163,NVDA,2025-03-21,0.09863,1920.0,Call,51.63,52.0,53.85,1.0,211.0,7.5925298062133795,False,131.338104,4.23
1164,NVDA,2025-03-21,0.09863,1930.0,Call,51.3,50.9,52.8,3.0,260.0,7.534546480255127,False,131.338104,4.23
1165,NVDA,2025-03-21,0.09863,1940.0,Call,53.7,49.3,51.7,6.0,867.0,7.460327823028566,False,131.338104,4.23
1166,NVDA,2025-03-21,0.09863,1950.0,Call,50.5,49.1,50.7,2.0,7.0,7.430786844329834,False,131.338104,4.23
1167,NVDA,2025-03-21,0.09863,2000.0,Call,44.47,44.45,46.0,33.0,81.0,7.1834727003479015,False,131.338104,4.23
1168,NVDA,2025-03-21,0.09863,2050.0,Call,41.0,40.6,41.65,2.0,26.0,6.968995429382325,False,131.338104,4.23
1169,NVDA,2025-03-21,0.09863,2100.0,Call,36.82,36.8,37.95,29.0,35.0,6.772828682403565,False,131.338104,4.23
1170,NVDA,2025-03-21,0.09863,2120.0,Call,38.42,35.4,36.65,9.0,83.0,6.702394200134278,False,131.338104,4.23
1171,NVDA,2025-03-21,0.09863,2130.0,Call,36.35,34.7,36.3,2.0,5.0,6.676027045593262,False,131.338104,4.23
1172,NVDA,2025-03-21,0.09863,2150.0,Call,36.47,33.65,35.0,29.0,16.0,6.615358176116944,False,131.338104,4.23
1173,NVDA,2025-03-21,0.09863,2160.0,Call,42.12,32.9,34.1,1.0,7.0,6.570314287109376,False,131.338104,4.23
1174,NVDA,2025-03-21,0.09863,2170.0,Call,43.95,32.3,33.5,5.0,6.0,6.538820185852051,False,131.338104,4.23
1175,NVDA,2025-03-21,0.09863,2200.0,Call,33.31,30.85,31.7,11.0,19.0,6.454103494873047,False,131.338104,4.23
1176,NVDA,2025-03-21,0.09863,2220.0,Call,31.81,29.3,30.65,2.0,0.0,6.383302802124024,False,131.338104,4.23
1177,NVDA,2025-03-21,0.09863,2230.0,Call,32.31,29.35,30.45,,1.0,6.38366901260376,False,131.338104,4.23
1178,NVDA,2025-03-21,0.09863,2240.0,Call,27.72,28.6,29.55,,2.0,6.3366720010375985,False,131.338104,4.23
1179,NVDA,2025-03-21,0.09863,2250.0,Call,30.0,28.35,29.3,,4.0,6.325929826965332,False,131.338104,4.23
1180,NVDA,2025-03-21,0.09863,2260.0,Call,28.8,27.85,28.55,5.0,4.0,6.291261901550293,False,131.338104,4.23
1181,NVDA,2025-03-21,0.09863,2270.0,Call,27.81,27.35,28.4,1.0,44.0,6.275392780761719,False,131.338104,4.23
1182,NVDA,2025-03-21,0.09863,2280.0,Call,27.4,26.85,27.65,3.0,109.0,6.240358644866943,False,131.338104,4.23
1183,NVDA,2025-03-21,0.09863,2300.0,Call,28.1,25.55,26.9,,3.0,6.183840160827636,False,131.338104,4.23
1184,NVDA,2025-03-21,0.09863,2350.0,Call,24.2,23.45,24.7,2.0,2.0,6.06604245651245,False,131.338104,4.23
1185,NVDA,2025-03-21,0.09863,2400.0,Call,22.25,21.85,22.6,29.0,40.0,5.964113872985839,False,131.338104,4.23
1186,NVDA,2025-03-21,0.09863,2450.0,Call,20.66,20.1,21.05,4.0,,5.871950902252197,False,131.338104,4.23
1187,NVDA,2025-03-21,0.09863,2500.0,Call,19.3,18.6,19.65,60.0,,5.790163895111084,False,131.338104,4.23
1188,NVDA,2025-03-21,0.09863,5.0,Put,0.01,0.0,0.01,1.0,35.0,3.2500018749999997,False,131.338104,4.23
1189,NVDA,2025-03-21,0.09863,10.0,Put,0.01,0.0,0.01,1.0,2.0,2.50000375,False,131.338104,4.23
1190,NVDA,2025-03-21,0.09863,15.0,Put,0.01,0.0,0.01,,3.0,2.0625048437499998,False,131.338104,4.23
1191,NVDA,2025-03-21,0.09863,20.0,Put,0.01,0.0,0.01,1.0,1241.0,1.8125009374999999,False,131.338104,4.23
1192,NVDA,2025-03-21,0.09863,25.0,Put,0.01,0.0,0.01,1.0,26831.0,1.5937520312499998,False,131.338104,4.23
1193,NVDA,2025-03-21,0.09863,30.0,Put,0.01,0.0,0.01,6.0,293.0,1.4375028125,False,131.338104,4.23
1194,NVDA,2025-03-21,0.09863,32.0,Put,0.01,0.0,0.01,56.0,21473.0,1.3750031249999999,False,131.338104,4.23
1195,NVDA,2025-03-21,0.09863,33.0,Put,0.01,0.0,0.01,3.0,12485.0,1.3125034374999998,False,131.338104,4.23
1196,NVDA,2025-03-21,0.09863,34.0,Put,0.01,0.0,0.01,16.0,2159.0,1.3125034374999998,False,131.338104,4.23
1197,NVDA,2025-03-21,0.09863,35.0,Put,0.01,0.0,0.01,3309.0,4045.0,1.2812535937499998,False,131.338104,4.23
1198,NVDA,2025-03-21,0.09863,36.0,Put,0.01,0.0,0.02,8143.0,7621.0,1.3281283593749997,False,131.338104,4.23
1199,NVDA,2025-03-21,0.09863,37.0,Put,0.02,0.0,0.02,2.0,969.0,1.2968785156249998,False,131.338104,4.23
1200,NVDA,2025-03-21,0.09863,38.0,Put,0.01,0.0,0.02,50.0,1555.0,1.2812535937499998,False,131.338104,4.23
1201,NVDA,2025-03-21,0.09863,39.0,Put,0.02,0.0,0.02,5.0,4241.0,1.2500037499999999,False,131.338104,4.23
1202,NVDA,2025-03-21,0.09863,40.0,Put,0.01,0.0,0.02,10.0,38100.0,1.21875390625,False,131.338104,4.23
1203,NVDA,2025-03-21,0.09863,41.0,Put,0.05,0.0,0.02,101.0,709.0,1.1875040625,False,131.338104,4.23
1204,NVDA,2025-03-21,0.09863,42.0,Put,0.01,0.0,0.02,1.0,2434.0,1.171879140625,False,131.338104,4.23
1205,NVDA,2025-03-21,0.09863,43.0,Put,0.02,0.0,0.02,2.0,5347.0,1.15625421875,False,131.338104,4.23
1206,NVDA,2025-03-21,0.09863,44.0,Put,0.01,0.0,0.02,1.0,518.0,1.125004375,False,131.338104,4.23
1207,NVDA,2025-03-21,0.09863,45.0,Put,0.01,0.0,0.02,20.0,6401.0,1.09375453125,False,131.338104,4.23
1208,NVDA,2025-03-21,0.09863,46.0,Put,0.02,0.0,0.02,1.0,682.0,1.0781296093750001,False,131.338104,4.23
1209,NVDA,2025-03-21,0.09863,47.0,Put,0.01,0.0,0.02,10.0,857.0,1.0625046875000002,False,131.338104,4.23
1210,NVDA,2025-03-21,0.09863,48.0,Put,0.06,0.01,0.02,1.0,844.0,1.0781296093750001,False,131.338104,4.23
1211,NVDA,2025-03-21,0.09863,49.0,Put,0.03,0.01,0.02,31.0,1723.0,1.0625046875000002,False,131.338104,4.23
1212,NVDA,2025-03-21,0.09863,50.0,Put,0.02,0.01,0.03,34.0,12673.0,1.0625046875000002,False,131.338104,4.23
1213,NVDA,2025-03-21,0.09863,52.0,Put,0.02,0.01,0.03,25.0,7419.0,1.0234423828125,False,131.338104,4.23
1214,NVDA,2025-03-21,0.09863,54.0,Put,0.02,0.01,0.03,1.0,9282.0,0.98437515625,False,131.338104,4.23
1215,NVDA,2025-03-21,0.09863,55.0,Put,0.03,0.02,0.03,3.0,4191.0,0.98437515625,False,131.338104,4.23
1216,NVDA,2025-03-21,0.09863,56.0,Put,0.03,0.01,0.04,2.0,9853.0,0.9687503125,False,131.338104,4.23
1217,NVDA,2025-03-21,0.09863,58.0,Put,0.05,0.02,0.04,1.0,5405.0,0.945313046875,False,131.338104,4.23
1218,NVDA,2025-03-21,0.09863,60.0,Put,0.03,0.03,0.04,8.0,19953.0,0.92187578125,False,131.338104,4.23
1219,NVDA,2025-03-21,0.09863,62.0,Put,0.03,0.03,0.05,11.0,3760.0,0.8984385156249999,False,131.338104,4.23
1220,NVDA,2025-03-21,0.09863,64.0,Put,0.06,0.04,0.05,10.0,2010.0,0.87500125,False,131.338104,4.23
1221,NVDA,2025-03-21,0.09863,65.0,Put,0.06,0.05,0.06,5.0,1311.0,0.8789074609374999,False,131.338104,4.23
1222,NVDA,2025-03-21,0.09863,66.0,Put,0.06,0.05,0.07,10.0,7937.0,0.8710950390625,False,131.338104,4.23
1223,NVDA,2025-03-21,0.09863,68.0,Put,0.07,0.06,0.07,1.0,7402.0,0.8437515624999999,False,131.338104,4.23
1224,NVDA,2025-03-21,0.09863,70.0,Put,0.07,0.07,0.08,3.0,27311.0,0.82226740234375,False,131.338104,4.23
1225,NVDA,2025-03-21,0.09863,71.0,Put,0.09,0.07,0.1,11.0,1811.0,0.8183611914062499,False,131.338104,4.23
1226,NVDA,2025-03-21,0.09863,72.0,Put,0.1,0.08,0.1,1.0,3276.0,0.80664255859375,False,131.338104,4.23
1227,NVDA,2025-03-21,0.09863,73.0,Put,0.11,0.09,0.11,10.0,4203.0,0.8007832421875,False,131.338104,4.23
1228,NVDA,2025-03-21,0.09863,74.0,Put,0.1,0.1,0.12,5.0,4402.0,0.7949239257812499,False,131.338104,4.23
1229,NVDA,2025-03-21,0.09863,75.0,Put,0.11,0.11,0.13,1.0,17863.0,0.78711150390625,False,131.338104,4.23
1230,NVDA,2025-03-21,0.09863,76.0,Put,0.13,0.12,0.14,30.0,5330.0,0.77929908203125,False,131.338104,4.23
1231,NVDA,2025-03-21,0.09863,77.0,Put,0.14,0.13,0.15,1.0,10225.0,0.7695335546875001,False,131.338104,4.23
1232,NVDA,2025-03-21,0.09863,78.0,Put,0.15,0.15,0.16,1.0,4659.0,0.764650791015625,False,131.338104,4.23
1233,NVDA,2025-03-21,0.09863,79.0,Put,0.15,0.16,0.18,6.0,4746.0,0.7578149218750001,False,131.338104,4.23
1234,NVDA,2025-03-21,0.09863,80.0,Put,0.19,0.18,0.19,40.0,29883.0,0.7509790527343749,False,131.338104,4.23
1235,NVDA,2025-03-21,0.09863,81.0,Put,0.19,0.19,0.21,1.0,2308.0,0.743166630859375,False,131.338104,4.23
1236,NVDA,2025-03-21,0.09863,82.0,Put,0.21,0.21,0.22,1.0,8741.0,0.73437765625,False,131.338104,4.23
1237,NVDA,2025-03-21,0.09863,83.0,Put,0.23,0.23,0.25,3.0,8356.0,0.7304714453125,False,131.338104,4.23
