Ticker,Expiration,TimeToMaturity,Strike,OptionType,LastPrice,Bid,Ask,Volume,OpenInterest,ImpliedVolatility,BisectionIV,BisectionTime,NewtonIV,NewtonTime,SecantIV,SecantTime,Delta_bs,Gamma_bs,Vega_bs,Delta_fd,Gamma_fd,Vega_fd,Parity_price,Bs_price,InTheMoney
SPY,2025-03-21,0.09863,530,Put,0.91,0.85,0.86,224,48665,0.241096,0.253827,0.003342,0.253828,0.001293,0.253828,0.002272,-0.042368,0.00187638,17.1157,-0.042368,0.00187788,17.1157,-3.23657,0,False
SPY,2025-03-21,0.09863,535,Put,1.01,0.95,0.96,168,67487,0.232063,0.244698,0.003796,0.244698,0.001292,0.244698,0.002009,-0.0481511,0.00215744,18.9717,-0.0481511,0.00215756,18.9717,1.70261,0,False
SPY,2025-03-21,0.09863,540,Put,1.12,1.07,1.08,814,125421,0.223152,0.235773,0.003519,0.235773,0.001112,0.235773,0.002008,-0.0550747,0.00249156,21.1107,-0.0550747,0.00249099,21.1107,-1.35821,0,False
SPY,2025-03-21,0.09863,545,Put,1.36,1.21,1.22,426,77554,0.214241,0.226848,0.003806,0.226848,0.001102,0.226848,0.002015,-0.0632384,0.00288615,23.5283,-0.0632384,0.00288782,23.5283,0.350975,0,False
SPY,2025-03-21,0.09863,550,Put,1.41,1.41,1.42,2103,65579,0.206612,0.219272,0.003993,0.219272,0.001106,0.219272,0.001757,-0.0741021,0.00337429,26.589,-0.0741021,0.00337241,26.589,-1.30984,0,False
SPY,2025-03-21,0.09863,551,Put,1.61,1.45,1.46,7,1136,0.204903,0.217595,0.003851,0.217595,0.001107,0.217595,0.001753,-0.076368,0.00347927,27.2066,-0.076368,0.00347882,27.2066,2.86599,0,False
SPY,2025-03-21,0.09863,552,Put,1.48,1.5,1.51,340,3045,0.203499,0.216228,0.003831,0.216228,0.001104,0.216228,0.001753,-0.0789975,0.00359243,27.9149,-0.0789975,0.00359304,27.9149,-1.66817,0,False
SPY,2025-03-21,0.09863,553,Put,1.57,1.53,1.55,358,842,0.201729,0.214269,0.003691,0.214269,0.00111,0.214269,0.00177,-0.0811708,0.00370042,28.4936,-0.0811708,0.00369873,28.4936,2.22767,0,False
SPY,2025-03-21,0.09863,554,Put,1.83,1.61,1.62,17,1933,0.200875,0.213638,0.004006,0.213638,0.001131,0.213638,0.001748,-0.0846835,0.00383154,29.4163,-0.0846835,0.00383018,29.4163,2.5035,0,False
SPY,2025-03-21,0.09863,555,Put,1.71,1.65,1.66,370,19156,0.198983,0.211739,0.003885,0.211739,0.001099,0.211739,0.001763,-0.0870981,0.0039481,30.0418,-0.0870981,0.00394813,30.0418,0.169341,0,False
SPY,2025-03-21,0.09863,556,Put,1.69,1.71,1.72,96,1693,0.19764,0.210446,0.003975,0.210446,0.001101,0.210446,0.001752,-0.0901965,0.00407714,30.8342,-0.0901965,0.00407834,30.8342,2.71518,0,False
SPY,2025-03-21,0.09863,557,Put,1.79,1.75,1.76,79,1405,0.195626,0.208446,0.003921,0.208446,0.00113,0.208446,0.001751,-0.0926987,0.0042006,31.466,-0.0926987,0.00420162,31.466,2.42101,0,False
SPY,2025-03-21,0.09863,558,Put,1.81,1.8,1.81,397,8109,0.193917,0.206715,0.003865,0.206715,0.001106,0.206715,0.001754,-0.0955664,0.00433207,32.1813,-0.0955664,0.00433129,32.1813,4.05685,0,False
SPY,2025-03-21,0.09863,559,Put,2.08,1.87,1.88,215,1878,0.192666,0.205535,0.003684,0.205535,0.001105,0.205535,0.001486,-0.0991117,0.00447494,33.0529,-0.0991117,0.00447429,33.0529,2.54269,0,False
SPY,2025-03-21,0.09863,560,Put,1.99,1.94,1.95,1381,105512,0.191353,0.204272,0.003559,0.204273,0.001104,0.204273,0.001489,-0.102699,0.00462084,33.9208,-0.102699,0.00461853,33.9208,-0.101476,0,False
SPY,2025-03-21,0.09863,561,Put,2.23,2,2.01,62,1044,0.189705,0.202644,0.003915,0.202644,0.001105,0.202644,0.001496,-0.106024,0.00476679,34.7133,-0.106024,0.00476881,34.7133,2.64436,0,False
SPY,2025-03-21,0.09863,562,Put,2.08,2.05,2.06,192,10848,0.187691,0.20067,0.003953,0.20067,0.001101,0.20067,0.001482,-0.109096,0.00491381,35.4353,-0.109096,0.00491518,35.4353,1.7802,0,False
SPY,2025-03-21,0.09863,563,Put,2.38,2.13,2.14,73,816,0.186471,0.199473,0.003645,0.199473,0.000919,0.199473,0.001222,-0.113144,0.00507392,36.3718,-0.113144,0.00507363,36.3718,0.656034,0,False
SPY,2025-03-21,0.09863,564,Put,2.43,2.19,2.2,427,30710,0.18464,0.197654,0.003922,0.197654,0.000916,0.197654,0.001494,-0.11664,0.00523269,37.1677,-0.11664,0.00523066,37.1677,2.88187,0,False
SPY,2025-03-21,0.09863,565,Put,2.35,2.28,2.29,2941,53117,0.18348,0.196563,0.003956,0.196564,0.000919,0.196564,0.001492,-0.121096,0.00540291,38.1652,-0.121096,0.00540226,38.1652,3.64771,0,False
SPY,2025-03-21,0.09863,566,Put,2.67,2.36,2.37,547,1301,0.181984,0.195124,0.003665,0.195124,0.000918,0.195124,0.001483,-0.125311,0.00557484,39.0912,-0.125311,0.00557527,39.0912,3.06354,0,False
SPY,2025-03-21,0.09863,567,Put,2.67,2.45,2.46,608,43864,0.180672,0.193856,0.00381,0.193856,0.00092,0.193856,0.001489,-0.129879,0.00575276,40.0767,-0.129879,0.00575398,40.0767,2.93938,0,False
SPY,2025-03-21,0.09863,568,Put,2.64,2.54,2.55,568,1856,0.179238,0.1925,0.003969,0.1925,0.000938,0.1925,0.001745,-0.134509,0.00593489,41.0563,-0.134509,0.0059341,41.0563,3.23522,0,False
SPY,2025-03-21,0.09863,569,Put,2.63,2.64,2.65,519,17965,0.177987,0.191297,0.003868,0.191297,0.000922,0.191297,0.001761,-0.139489,0.00612243,42.089,-0.139489,0.00612346,42.089,0.201054,0,False
SPY,2025-03-21,0.09863,570,Put,2.75,2.74,2.75,46722,65425,0.176613,0.19,0.003255,0.19,0.000945,0.19,0.001754,-0.144533,0.00631426,43.1134,-0.144533,0.00631211,43.1134,0.406891,0,False
SPY,2025-03-21,0.09863,571,Put,3,2.82,2.83,591,50561,0.174721,0.18816,0.003252,0.18816,0.00092,0.18816,0.001755,-0.149101,0.0065105,44.0228,-0.149101,0.00650893,44.0228,2.55273,0,False
SPY,2025-03-21,0.09863,572,Put,3.25,2.92,2.93,312,17333,0.173196,0.186694,0.004081,0.186694,0.000949,0.186694,0.001755,-0.154302,0.00671284,45.0374,-0.154302,0.00670966,45.0374,3.91856,0,False
SPY,2025-03-21,0.09863,573,Put,3.11,3.03,3.04,2341,55191,0.171792,0.18536,0.003759,0.18536,0.000924,0.18536,0.001751,-0.159853,0.00692019,46.0968,-0.159853,0.00692175,46.0968,4.4944,0,False
SPY,2025-03-21,0.09863,574,Put,3.13,3.16,3.17,20696,38110,0.170693,0.184356,0.003814,0.184356,0.000917,0.184356,0.001745,-0.166011,0.00713101,47.2437,-0.166011,0.00712923,47.2437,4.60024,0,False
SPY,2025-03-21,0.09863,575,Put,3.3,3.28,3.29,3340,42548,0.169289,0.183034,0.004035,0.183034,0.000736,0.183034,0.001749,-0.171983,0.00734743,48.3285,-0.171983,0.00734808,48.3285,0.606074,0,False
SPY,2025-03-21,0.09863,576,Put,3.75,3.36,3.38,343,31859,0.167214,0.180905,0.003913,0.180905,0.000733,0.180905,0.00176,-0.177162,0.00757526,49.2475,-0.177162,0.0075751,49.2475,4.78191,0,False
SPY,2025-03-21,0.09863,577,Put,3.66,3.49,3.51,456,25250,0.16581,0.179604,0.003366,0.179604,0.000737,0.179604,0.001752,-0.183586,0.00780259,50.3607,-0.183586,0.00780354,50.3607,1.61775,0,False
SPY,2025-03-21,0.09863,578,Put,3.87,3.66,3.68,365,2669,0.165047,0.178977,0.003671,0.178977,0.000732,0.178977,0.001744,-0.191075,0.00802592,51.6211,-0.191075,0.00802522,51.6211,3.93358,0,False
SPY,2025-03-21,0.09863,579,Put,4.22,3.81,3.82,401,2969,0.163613,0.177742,0.004144,0.177742,0.000918,0.177742,0.00175,-0.198036,0.00825961,52.7576,-0.198036,0.00825935,52.7576,4.04942,0,False
SPY,2025-03-21,0.09863,580,Put,3.91,3.91,3.93,6521,41938,0.161568,0.175654,0.003874,0.175654,0.000922,0.175654,0.00175,-0.204175,0.0085122,53.7325,-0.204175,0.00851266,53.7325,2.26526,0,False
SPY,2025-03-21,0.09863,581,Put,4.12,4.1,4.12,1043,1458,0.160775,0.175039,0.003983,0.175039,0.000926,0.175039,0.001772,-0.212384,0.00874312,54.9967,-0.212384,0.00874181,54.9967,4.24109,0,False
SPY,2025-03-21,0.09863,582,Put,4.43,4.26,4.28,112,1298,0.159371,0.17375,0.003883,0.17375,0.000944,0.17375,0.001751,-0.220005,0.00898963,56.1311,-0.220005,0.0089905,56.1311,4.93693,0,False
SPY,2025-03-21,0.09863,583,Put,4.45,4.42,4.44,89,1207,0.157845,0.172349,0.004032,0.172349,0.000917,0.172349,0.001748,-0.227745,0.00924256,57.2449,-0.227745,0.00924274,57.2449,2.08277,0,False
SPY,2025-03-21,0.09863,584,Put,5.08,4.6,4.61,150,1537,0.156381,0.171094,0.003853,0.171094,0.000927,0.171094,0.001739,-0.235923,0.00949514,58.3811,-0.235923,0.00949427,58.3811,4.2986,0,False
SPY,2025-03-21,0.09863,585,Put,4.8,4.8,4.82,4552,37832,0.155434,0.170225,0.003688,0.170225,0.000874,0.170225,0.001586,-0.244822,0.00973807,59.5706,-0.244822,0.00974012,59.5706,2.32444,0,False
SPY,2025-03-21,0.09863,586,Put,4.87,4.95,4.97,131,2623,0.15342,0.168314,0.003468,0.168314,0.000866,0.168314,0.001629,-0.252768,0.0100176,60.5924,-0.252768,0.0100165,60.5924,1.00028,0,False
SPY,2025-03-21,0.09863,587,Put,5.6,5.15,5.17,132,3299,0.152047,0.167114,0.003032,0.167114,0.000783,0.167114,0.001437,-0.261828,0.0102759,61.7116,-0.261828,0.010278,61.7116,3.42611,0,False
SPY,2025-03-21,0.09863,588,Put,5.38,5.31,5.33,476,2107,0.149972,0.165148,0.00306,0.165148,0.000781,0.165148,0.001428,-0.270312,0.0105675,62.7165,-0.270312,0.0105672,62.7165,2.15195,0,False
SPY,2025-03-21,0.09863,589,Put,5.79,5.61,5.63,94,1877,0.14985,0.165271,0.002843,0.165271,0.000755,0.165271,0.001369,-0.281391,0.0107701,63.9666,-0.281391,0.010769,63.9666,2.35779,0,False
SPY,2025-03-21,0.09863,590,Put,5.78,5.78,5.8,7224,49634,0.147653,0.163218,0.002526,0.163217,0.000762,0.163217,0.00132,-0.290387,0.01107,64.9309,-0.290387,0.0110703,64.9309,4.06362,0,False
SPY,2025-03-21,0.09863,591,Put,6.15,6.06,6.08,51,5409,0.14692,0.162722,0.002972,0.162722,0.000764,0.162722,0.001314,-0.301308,0.0112936,66.0414,-0.301308,0.0112962,66.0414,4.30946,0,False
SPY,2025-03-21,0.09863,592,Put,6.5,6.29,6.31,262,3369,0.145333,0.161322,0.002754,0.161322,0.000736,0.161322,0.001316,-0.311589,0.0115618,67.0276,-0.311589,0.0115605,67.0276,4.0453,0,False
SPY,2025-03-21,0.09863,593,Put,6.76,6.54,6.56,121,3307,0.143868,0.160082,0.00302,0.160082,0.000713,0.160082,0.001323,-0.322329,0.0118199,67.9972,-0.322329,0.0118199,67.9972,4.09113,0,False
SPY,2025-03-21,0.09863,594,Put,7,6.83,6.85,113,3230,0.142816,0.15928,0.003154,0.15928,0.000706,0.15928,0.001323,-0.333751,0.0120478,68.9614,-0.333751,0.0120444,68.9614,7.32697,0,False
SPY,2025-03-21,0.09863,595,Put,7.09,7.08,7.1,10845,29689,0.141061,0.15775,0.002822,0.15775,0.000711,0.15775,0.001325,-0.344832,0.0123182,69.832,-0.344832,0.0123194,69.832,4.93281,0,False
SPY,2025-03-21,0.09863,596,Put,7.65,7.37,7.39,306,2236,0.139688,0.156646,0.002852,0.156646,0.000706,0.156646,0.001155,-0.35657,0.0125566,70.6852,-0.35657,0.0125581,70.6851,5.44864,0,False
SPY,2025-03-21,0.09863,597,Put,7.94,7.66,7.69,352,4362,0.138299,0.155458,0.003162,0.155458,0.000708,0.155458,0.00116,-0.368533,0.0127954,71.4827,-0.368533,0.0127947,71.4827,4.98448,0,False
SPY,2025-03-21,0.09863,598,Put,8.14,7.98,8,373,4780,0.13688,0.154391,0.002827,0.154391,0.000711,0.154391,0.001148,-0.380866,0.0130183,72.2296,-0.380866,0.0130186,72.2295,6.14032,0,False
SPY,2025-03-21,0.09863,599,Put,8.58,8.28,8.31,423,6547,0.135263,0.153028,0.002892,0.153028,0.000713,0.153028,0.001162,-0.393306,0.0132574,72.9062,-0.393306,0.0132601,72.9062,6.07615,0,False
SPY,2025-03-21,0.09863,600,Put,8.65,8.64,8.67,4049,60542,0.134164,0.152253,0.002919,0.152253,0.000713,0.152253,0.001161,-0.406344,0.0134395,73.5335,-0.406344,0.0134385,73.5335,6.58199,0,False
SPY,2025-03-21,0.09863,601,Put,9.05,8.98,9,718,3532,0.132455,0.150971,0.002852,0.150971,0.000749,0.150971,0.001158,-0.419393,0.0136541,74.0782,-0.419393,0.0136524,74.0782,7.03783,0,False
SPY,2025-03-21,0.09863,602,Put,9.44,9.35,9.37,1117,2211,0.131097,0.149991,0.002868,0.149991,0.00071,0.149991,0.000877,-0.43283,0.0138313,74.5527,-0.43283,0.01383,74.5527,7.35366,0,False
SPY,2025-03-21,0.09863,603,Put,10.06,9.79,9.82,1209,2939,0.130563,0.149837,0.002994,0.149837,0.000579,0.149837,0.000877,-0.446691,0.0139194,74.951,-0.446691,0.013921,74.951,7.7795,0,False
SPY,2025-03-21,0.09863,604,Put,10.19,10.18,10.21,682,2565,0.129083,0.148769,0.003027,0.148769,0.000575,0.148769,0.000877,-0.460495,0.0140765,75.2561,-0.460495,0.0140773,75.2561,8.12534,0,True
SPY,2025-03-21,0.09863,605,Put,10.58,10.52,10.55,1310,25378,0.126748,0.146859,0.003017,0.146859,0.00058,0.146859,0.000881,-0.474483,0.0143005,75.4725,-0.474483,0.0143004,75.4725,8.45117,0,True
SPY,2025-03-21,0.09863,606,Put,11.9,11,11.03,101,1933,0.125985,0.146622,0.002975,0.146622,0.000577,0.146622,0.000874,-0.488764,0.0143473,75.5972,-0.488764,0.0143487,75.5972,8.81701,0,True
SPY,2025-03-21,0.09863,607,Put,11.53,11.46,11.48,33,2197,0.124643,0.145867,0.002917,0.145867,0.000579,0.145867,0.000869,-0.503158,0.0144269,75.6249,-0.503158,0.0144269,75.6249,9.13285,0,True
SPY,2025-03-21,0.09863,608,Put,12.66,11.99,12.01,114,1129,0.124108,0.145915,0.002861,0.145915,0.000578,0.145915,0.000876,-0.517476,0.0144087,75.5547,-0.517476,0.014407,75.5547,9.58868,0,True
SPY,2025-03-21,0.09863,609,Put,12.4,12.36,12.39,42,505,0.121377,0.143718,0.002938,0.143718,0.00058,0.143718,0.000877,-0.532515,0.0145943,75.3759,-0.532515,0.0145945,75.3759,10.2245,0,True
SPY,2025-03-21,0.09863,610,Put,12.88,12.96,12.99,487,8646,0.121316,0.144314,0.002701,0.144314,0.000715,0.144314,0.000974,-0.546677,0.0144826,75.109,-0.546677,0.0144809,75.109,10.7004,0,True
SPY,2025-03-21,0.09863,611,Put,11.19,13.25,13.65,26,889,0.12185,0.143052,0.002769,0.143052,0.000711,0.143052,0.001152,-0.561654,0.0145352,74.7223,-0.561654,0.0145363,74.7223,11.0462,0,True
SPY,2025-03-21,0.09863,612,Put,15.47,13.75,14.06,1,805,0.118783,0.141315,0.002772,0.141315,0.000707,0.141315,0.001156,-0.577095,0.0146131,74.2106,-0.577095,0.0146144,74.2106,11.762,0,True
SPY,2025-03-21,0.09863,613,Put,12.5,14.29,15.05,304,885,0.123391,0.143568,0.002889,0.143568,0.000708,0.143568,0.00115,-0.589758,0.0142857,73.7049,-0.589758,0.0142848,73.7049,12.3479,0,True
SPY,2025-03-21,0.09863,614,Put,15.65,14.88,15.67,5,366,0.12275,0.143478,0.002653,0.143478,0.000703,0.143478,0.00115,-0.603828,0.0141679,73.0513,-0.603828,0.0141654,73.0513,12.9237,0,True
SPY,2025-03-21,0.09863,615,Put,16.2,15.71,16.12,10,1420,0.119455,0.143681,0.002762,0.143681,0.00071,0.143681,0.00133,-0.61749,0.0140069,72.3234,-0.61749,0.0140091,72.3233,13.5195,0,True
SPY,2025-03-21,0.09863,616,Put,16.94,16.17,16.91,6,181,0.120797,0.14349,0.002772,0.14349,0.000711,0.14349,0.001312,-0.631341,0.0138641,71.4907,-0.631341,0.0138684,71.4907,14.1054,0,True
SPY,2025-03-21,0.09863,617,Put,17.56,16.96,17.61,19,125,0.120614,0.144805,0.002834,0.144805,0.000712,0.144805,0.001318,-0.643421,0.0135835,70.6858,-0.643421,0.0135842,70.6858,14.6112,0,True
SPY,2025-03-21,0.09863,618,Put,16.65,17.65,18.29,2,39,0.119882,0.145107,0.003091,0.145107,0.000725,0.145107,0.001307,-0.656267,0.0133755,69.7485,-0.656267,0.0133724,69.7485,15.237,0,True
SPY,2025-03-21,0.09863,619,Put,16.64,18.26,19.15,5,119,0.121743,0.145959,0.002921,0.145959,0.00077,0.145959,0.001309,-0.668201,0.0131169,68.8015,-0.668201,0.0131166,68.8015,15.9029,0,True
SPY,2025-03-21,0.09863,620,Put,20.5,19.18,19.6,145,1259,0.116861,0.145914,0.002929,0.145914,0.000783,0.145914,0.001314,-0.680938,0.0129125,67.7087,-0.680938,0.0129148,67.7087,16.7287,0,True
SPY,2025-03-21,0.09863,621,Put,18.01,19.65,20.48,2,118,0.118661,0.145534,0.003028,0.145534,0.000777,0.145534,0.001403,-0.693899,0.0127167,66.5082,-0.693899,0.0127173,66.5082,17.4846,0,True
SPY,2025-03-21,0.09863,622,Put,18.97,20.55,21.4,4,10,0.121011,0.148545,0.00302,0.148545,0.000773,0.148545,0.001399,-0.702017,0.0123094,65.7102,-0.702017,0.0123066,65.7102,18.2404,0,True
SPY,2025-03-21,0.09863,623,Put,19.51,21.47,22.19,4,151,0.121011,0.150622,0.0029,0.150622,0.000775,0.150622,0.001452,-0.710967,0.0119694,64.7887,-0.710967,0.0119684,64.7887,18.7762,0,True
SPY,2025-03-21,0.09863,624,Put,19.96,22.27,23.08,2,145,0.122598,0.152437,0.002868,0.152437,0.000773,0.152437,0.001428,-0.719894,0.0116511,63.8252,-0.719894,0.0116529,63.8252,19.7021,0,True
SPY,2025-03-21,0.09863,625,Put,24.8,23.18,23.81,25,295,0.121103,0.153743,0.002898,0.153743,0.000764,0.153743,0.001433,-0.729179,0.0113621,62.7754,-0.729179,0.0113673,62.7754,20.4979,0,True
SPY,2025-03-21,0.09863,626,Put,23.14,23.99,24.7,2,10,0.122384,0.155413,0.003569,0.155413,0.000897,0.155413,0.001605,-0.737615,0.0110616,61.779,-0.737615,0.0110646,61.7789,21.2937,0,True
SPY,2025-03-21,0.09863,627,Put,26.52,24.74,25.61,2,9,0.123971,0.156647,0.003846,0.156647,0.000989,0.156647,0.001763,-0.746353,0.0107833,60.703,-0.746353,0.0107832,60.703,22.1596,0,True
SPY,2025-03-21,0.09863,628,Put,23.4,25.69,26.96,2,3,0.134103,0.163084,0.002802,0.163087,0.000923,0.163087,0.001723,-0.7473,0.0103373,60.5837,-0.7473,0.0103412,60.5837,23.0254,0,True
SPY,2025-03-21,0.09863,629,Put,25.38,26.86,27.71,2,8,0.132516,0.166359,0.003962,0.166359,0.000941,0.166359,0.001732,-0.75249,0.0100229,59.9205,-0.75249,0.0100243,59.9205,23.9113,0,True
SPY,2025-03-21,0.09863,630,Put,31,27.74,28.58,1,700,0.133065,0.168142,0.004148,0.168142,0.000924,0.168142,0.001757,-0.759481,0.0097645,59.0014,-0.759481,0.00976428,59.0014,24.7271,0,True
SPY,2025-03-21,0.09863,631,Put,28.76,28.82,29.9,2,1,0.142831,0.175384,0.00414,0.175384,0.000919,0.175384,0.001748,-0.758694,0.00937797,59.1064,-0.758694,0.00937916,59.1064,25.6129,0,True
SPY,2025-03-21,0.09863,633,Put,37,30.74,32.17,1,0,0.154672,0.184652,0.004003,0.184652,0.000919,0.184652,0.001743,-0.763806,0.00880353,58.418,-0.763806,0.00880362,58.418,27.4046,0,True
SPY,2025-03-21,0.09863,634,Put,27.75,31.79,33.17,20,0,0.157906,0.188866,0.003752,0.188866,0.000924,0.188866,0.00175,-0.766653,0.00854957,58.0277,-0.766653,0.00855067,58.0277,28.3504,0,True
SPY,2025-03-21,0.09863,635,Put,30.97,32.86,33.88,1,1,0.15516,0.190707,0.003802,0.190707,0.000923,0.190707,0.00175,-0.772343,0.00835105,57.2325,-0.772343,0.0083503,57.2325,29.2863,0,True
SPY,2025-03-21,0.09863,636,Put,32.45,33.79,35.1,24,0,0.162881,0.195736,0.003956,0.195736,0.000922,0.195736,0.001749,-0.773805,0.00810692,57.0248,-0.773805,0.00810729,57.0248,30.1921,0,True
SPY,2025-03-21,0.09863,637,Put,31.24,34.79,36.18,40,0,0.167672,0.200136,0.003638,0.200136,0.000737,0.200136,0.001753,-0.775939,0.00788626,56.7195,-0.775939,0.00788702,56.7195,31.1779,0,True
SPY,2025-03-21,0.09863,639,Put,33.91,36.72,38.11,1,0,0.172494,0.206198,0.003951,0.206198,0.000735,0.206198,0.001758,-0.783123,0.0075128,55.6701,-0.783123,0.0075147,55.67,33.0496,0,True
SPY,2025-03-21,0.09863,640,Put,39.3,37.81,38.63,120,62,0.164986,0.206259,0.004132,0.206259,0.000736,0.206259,0.00175,-0.790072,0.00736932,54.6232,-0.790072,0.00737401,54.6232,34.0055,0,True
SPY,2025-03-21,0.09863,641,Put,43.7,38.84,40.1,0,0,0.178414,0.214394,0.003964,0.214394,0.000734,0.214394,0.001748,-0.7872,0.00714635,55.0596,-0.7872,0.00714522,55.0596,34.9813,0,True
SPY,2025-03-21,0.09863,643,Put,35.34,40.72,42.1,2,0,0.184487,0.2204,0.003995,0.2204,0.000736,0.2204,0.00175,-0.793372,0.00683232,54.1149,-0.793372,0.00683116,54.1149,36.893,0,True
SPY,2025-03-21,0.09863,645,Put,41.23,42.8,43.81,1,1,0.183907,0.225436,0.003904,0.225436,0.000951,0.225436,0.001752,-0.800163,0.0065478,53.0462,-0.800163,0.00654694,53.0462,38.8746,0,True
SPY,2025-03-21,0.09863,650,Put,50.06,46.92,50.06,1,3,0.226143,0.246107,0.004198,0.246107,0.000923,0.246107,0.001491,-0.806523,0.00588146,52.017,-0.806523,0.00587903,52.017,43.7838,0,True
SPY,2025-03-21,0.09863,655,Put,62.09,51.49,54.7,11,0,0.233315,0.254916,0.003923,0.254916,0.000917,0.254916,0.001489,-0.823362,0.00536585,49.1555,-0.823362,0.00536318,49.1555,48.723,0,True
SPY,2025-03-21,0.09863,660,Put,82.72,56.49,59.64,1,0,0.246315,0.270383,0.022794,0.270382,0.001135,0.270382,0.001362,-0.831471,0.00490956,47.7043,-0.831471,0.00491553,47.7043,53.6722,0,True
SPY,2025-03-21,0.09863,665,Put,65.95,65.31,68.33,4,0,0.335883,0.358541,0.003911,0.358541,0.00093,0.358541,0.001551,-0.778368,0.00437482,56.3683,-0.778368,0.00437268,56.3683,58.6414,0,True
SPY,2025-03-21,0.09863,680,Put,81.35,0,0,1,0,1e-05,0.399383,0.004053,0.399383,0.000942,0.399383,0.001546,-0.803435,0.00365932,52.5201,-0.803435,0.00366214,52.5201,73.5789,0,True
SPY,2025-03-21,0.09863,685,Put,81.14,85.49,88.34,1,0,0.396246,0.425961,0.004008,0.425961,0.000925,0.425961,0.001494,-0.8016,0.00345032,52.816,-0.8016,0.00344471,52.816,78.5481,0,True
SPY,2025-03-21,0.09863,700,Put,107,100.49,103.32,1,0,0.437933,0.471873,0.003676,0.471872,0.000927,0.471872,0.001493,-0.815236,0.00298166,50.5615,-0.815236,0.0029786,50.5615,93.4757,0,True
SPY,2025-03-21,0.09863,705,Put,107.13,100.67,103.84,1,0,0.338386,0.380383,0.004136,0.380383,0.001101,0.380383,0.00175,-0.885891,0.00267694,36.5928,-0.885891,0.00268017,36.5928,98.4548,0,True
SPY,2025-03-21,0.09863,710,Put,140.79,124.36,126.26,3,0,0.677524,0.733048,0.003426,0.733048,0.000889,0.733048,0.001129,-0.716286,0.00243782,64.2199,-0.716286,0.00244,64.2199,103.434,0,True
SPY,2025-03-21,0.09863,720,Put,125.25,120.32,123.34,28,0,0.491277,0.528366,0.004167,0.528366,0.000932,0.528366,0.001838,-0.830056,0.0025259,47.961,-0.830056,0.00252385,47.961,113.402,0,True
SPY,2025-03-21,0.09863,730,Put,145.75,130.3,133.34,0,0,0.516484,0.555888,0.004024,0.555888,0.000935,0.555888,0.001821,-0.835893,0.00234735,46.8922,-0.835893,0.00234905,46.8922,123.351,0,True
SPY,2025-03-21,0.09863,760,Put,165.25,160.49,163.45,86,0,0.553593,0.638217,0.004061,0.638217,0.000966,0.638217,0.001898,-0.848105,0.00194332,44.5707,-0.848105,0.00193978,44.5707,153.226,0,True
SPY,2025-03-21,0.09863,800,Put,224.46,195.57,198.74,0,0,0.526616,0.601499,0.004031,0.601499,0.001144,0.601499,0.002115,-0.915361,0.00136033,29.4047,-0.915361,0.00135572,29.4047,193.059,0,True
SPY,2025-03-21,0.09863,815,Put,232.66,227.75,230.16,0,0,0.933808,1.01297,0.00437,1.01297,0.00097,1.01297,0.001625,-0.779827,0.00154263,56.1556,-0.779827,0.00153761,56.1556,207.997,0,True
SPY,2025-03-21,0.09863,820,Put,234.75,216.73,218.96,2,0,0.515142,0.666736,0.004034,0.666736,0.001148,0.666736,0.002145,-0.909629,0.00128874,30.8784,-0.909629,0.0012875,30.8784,212.976,0,True
SPY,2025-04-17,0.172603,260,Call,347.16,342.35,343.66,1,5,0.613285,0.0001,0.000486,6.92568e+102,0.001001,0.307503,0.002261,1,0,0,1,0,0,345.591,0,True
SPY,2025-04-17,0.172603,270,Call,339.72,329.87,331.15,2,3,1e-05,0.0001,0.00045,361741,0.000953,31897.3,0.002642,1,0,0,1,0,0,335.694,0,True
SPY,2025-04-17,0.172603,275,Call,316,330.49,333.71,1,1,1.10083,0.969413,0.003682,0.969413,0.001314,0.969413,0.002361,0.985054,0.000155292,9.46746,0.985054,0.000146372,9.46746,330.73,0,True
SPY,2025-04-17,0.172603,280,Call,293.02,308.53,311.42,3,0,1e-05,0.0001,0.000394,3719.11,0.001401,0.155379,0.001596,1,0,0,1,0,0,325.777,0,True
SPY,2025-04-17,0.172603,285,Call,321.51,317.56,318.81,1,1,0.680179,0.0001,0.000366,-4.23628e+36,0.000908,-75.9379,0.002472,1,0,0,1,0,0,320.823,0,True
SPY,2025-04-17,0.172603,290,Call,298.06,299.38,302.43,0,1,1e-05,0.0001,0.000362,-1229.6,0.000881,-1751.37,0.001946,1,0,0,1,0,0,315.87,0,True
SPY,2025-04-17,0.172603,295,Call,297.27,0,0,2,13,1e-05,0.0001,0.00036,295.768,0.000713,20986.8,0.002254,1,0,0,1,0,0,310.906,0,True
SPY,2025-04-17,0.172603,300,Call,304.75,302.68,303.88,1,26,0.662113,0.0001,0.00036,-8.65885e+14,0.00088,8.15461e+06,0.002785,1,0,0,1,0,0,305.962,0,True
SPY,2025-04-17,0.172603,305,Call,292.05,297.79,298.99,12,32,0.677738,0.0001,0.000377,-1.31417e+09,0.000889,832.79,0.002798,1,0,0,1,0,0,300.989,0,True
SPY,2025-04-17,0.172603,320,Call,279.73,286.24,289.47,5,3,0.950562,0.836623,0.004332,0.836623,0.001317,0.836623,0.002355,0.978341,0.000246881,12.9895,0.978341,0.000245848,12.9895,286.148,0,True
