Ticker,Expiration,TimeToMaturity,Strike,OptionType,LastPrice,Bid,Ask,Volume,OpenInterest,ImpliedVolatility,BisectionIV,BisectionTime,NewtonIV,NewtonTime,SecantIV,SecantTime,Delta_bs,Gamma_bs,Vega_bs,Delta_fd,Gamma_fd,Vega_fd,Parity_price,Bs_price,InTheMoney
NVDA,2025-03-21,0.09589,90,Call,46.3,46.2,46.45,116,11395,0.972412,0,0,0,0,0,0,0,0,0,0,0,0,0,44.9074,True
NVDA,2025-03-21,0.09589,92,Call,44.15,44.35,44.55,32,2573,0.950684,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0096,True
NVDA,2025-03-21,0.09589,94,Call,42.75,42.45,42.6,50,3372,0.920167,0,0,0,0,0,0,0,0,0,0,0,0,0,41.0463,True
NVDA,2025-03-21,0.09589,95,Call,42.05,41.4,41.65,39,2116,0.899171,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0463,True
NVDA,2025-03-21,0.09589,96,Call,39.75,40.55,41,16,3039,0.914063,0,0,0,0,0,0,0,0,0,0,0,0,0,39.1585,True
NVDA,2025-03-21,0.09589,98,Call,39.05,38.6,38.9,64,5807,0.86841,0,0,0,0,0,0,0,0,0,0,0,0,0,37.138,True
NVDA,2025-03-21,0.09589,100,Call,37,36.6,37.05,528,19026,0.836672,0,0,0,0,0,0,0,0,0,0,0,0,0,35.3291,True
NVDA,2025-03-21,0.09589,102,Call,35.05,34.85,35.2,17,7578,0.819826,0,0,0,0,0,0,0,0,0,0,0,0,0,33.4645,True
NVDA,2025-03-21,0.09589,104,Call,33.3,33,33.2,91,3649,0.787112,0,0,0,0,0,0,0,0,0,0,0,0,0,31.6827,True
NVDA,2025-03-21,0.09589,105,Call,31.9,32.05,32.45,234,10484,0.782961,0,0,0,0,0,0,0,0,0,0,0,0,0,30.7407,True
NVDA,2025-03-21,0.09589,106,Call,31.45,31.1,31.55,16,2964,0.770266,0,0,0,0,0,0,0,0,0,0,0,0,0,29.8612,True
NVDA,2025-03-21,0.09589,108,Call,29.33,29.55,29.7,64,4659,0.759036,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1035,True
NVDA,2025-03-21,0.09589,110,Call,28.14,27.6,27.8,299,23992,0.723758,0,0,0,0,0,0,0,0,0,0,0,0,0,26.4114,True
NVDA,2025-03-21,0.09589,112,Call,26.05,25.85,26.15,127,4435,0.708743,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6768,True
NVDA,2025-03-21,0.09589,114,Call,24.3,24.25,24.5,212,5059,0.698001,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1193,True
NVDA,2025-03-21,0.09589,115,Call,23.3,23.45,23.55,257,10500,0.686282,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2856,True
NVDA,2025-03-21,0.09589,116,Call,22.7,22.65,22.75,99,3576,0.680179,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4742,True
NVDA,2025-03-21,0.09589,118,Call,21.2,21.15,21.2,270,12405,0.671878,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9879,True
NVDA,2025-03-21,0.09589,120,Call,19.7,19.8,19.9,1216,118348,0.674808,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5495,True
NVDA,2025-03-21,0.09589,122,Call,18.1,18.1,18.2,224,171158,0.647709,0,0,0,0,0,0,0,0,0,0,0,0,0,17.1359,True
NVDA,2025-03-21,0.09589,124,Call,16.85,16.85,16.9,346,161708,0.647098,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8413,True
NVDA,2025-03-21,0.09589,125,Call,16.25,16.35,16.4,1350,72752,0.654422,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1947,True
NVDA,2025-03-21,0.09589,126,Call,15.6,15.55,15.65,376,76563,0.642826,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5964,True
NVDA,2025-03-21,0.09589,128,Call,14.45,14.25,14.35,871,8173,0.633427,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4499,True
NVDA,2025-03-21,0.09589,130,Call,13.15,13.05,13.15,7275,117271,0.626957,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2566,True
NVDA,2025-03-21,0.09589,132,Call,12.2,12,12.1,969,19475,0.626102,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2361,True
NVDA,2025-03-21,0.09589,134,Call,11.1,10.95,11,1411,14980,0.620121,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2675,True
NVDA,2025-03-21,0.09589,135,Call,10.55,10.5,10.6,4870,56651,0.622562,0,0,0,0,0,0,0,0,0,0,0,0,0,9.77133,False
NVDA,2025-03-21,0.09589,136,Call,10.05,9.95,10.05,743,7664,0.616703,0,0,0,0,0,0,0,0,0,0,0,0,0,9.32573,False
NVDA,2025-03-21,0.09589,137,Call,9.6,9.65,9.75,833,7913,0.624638,0,0,0,0,0,0,0,0,0,0,0,0,0,8.88058,False
NVDA,2025-03-21,0.09589,138,Call,9.13,9.1,9.2,366,14097,0.617069,0,0,0,0,0,0,0,0,0,0,0,0,0,8.46116,False
NVDA,2025-03-21,0.09589,139,Call,8.75,8.6,8.7,822,7707,0.611576,0,0,0,0,0,0,0,0,0,0,0,0,0,8.09321,False
NVDA,2025-03-21,0.09589,140,Call,8.3,8.3,8.35,6684,101992,0.615604,0,0,0,0,0,0,0,0,0,0,0,0,0,7.72595,False
NVDA,2025-03-21,0.09589,141,Call,7.9,7.85,7.9,248,8026,0.611332,0,0,0,0,0,0,0,0,0,0,0,0,0,7.30778,False
NVDA,2025-03-21,0.09589,142,Call,7.6,7.45,7.5,402,9600,0.609257,0,0,0,0,0,0,0,0,0,0,0,0,0,6.96717,False
NVDA,2025-03-21,0.09589,143,Call,7.43,7.05,7.15,544,11368,0.607792,0,0,0,0,0,0,0,0,0,0,0,0,0,6.57518,False
NVDA,2025-03-21,0.09589,144,Call,6.8,6.75,6.8,660,9156,0.608524,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28741,False
NVDA,2025-03-21,0.09589,145,Call,6.4,6.4,6.45,3350,92080,0.606938,0,0,0,0,0,0,0,0,0,0,0,0,0,5.94803,False
NVDA,2025-03-21,0.09589,146,Call,6.12,6.05,6.15,392,21945,0.606205,0,0,0,0,0,0,0,0,0,0,0,0,0,5.66134,False
NVDA,2025-03-21,0.09589,147,Call,5.79,5.8,5.85,384,8551,0.60767,0,0,0,0,0,0,0,0,0,0,0,0,0,5.32241,False
NVDA,2025-03-21,0.09589,148,Call,5.5,5.5,5.55,746,9690,0.606815,0,0,0,0,0,0,0,0,0,0,0,0,0,5.08946,False
NVDA,2025-03-21,0.09589,149,Call,5.31,5.15,5.25,893,7711,0.603642,0,0,0,0,0,0,0,0,0,0,0,0,0,4.77716,False
NVDA,2025-03-21,0.09589,150,Call,5,4.9,5,4149,124327,0.604496,0,0,0,0,0,0,0,0,0,0,0,0,0,4.51831,False
NVDA,2025-03-21,0.09589,151,Call,4.75,4.65,4.7,702,17217,0.602909,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28649,False
NVDA,2025-03-21,0.09589,152,Call,4.45,4.4,4.45,140,8271,0.602299,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05504,False
NVDA,2025-03-21,0.09589,153,Call,4.22,4.2,4.3,81,7673,0.606083,0,0,0,0,0,0,0,0,0,0,0,0,0,3.82389,False
NVDA,2025-03-21,0.09589,154,Call,4.03,4,4.05,76,9958,0.605717,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64705,False
NVDA,2025-03-21,0.09589,155,Call,3.75,3.7,3.8,1215,34542,0.6012,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44344,False
NVDA,2025-03-21,0.09589,156,Call,3.5,3.5,3.55,21,7311,0.599369,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22928,False
NVDA,2025-03-21,0.09589,157,Call,3.3,3.35,3.45,73,3652,0.604252,0,0,0,0,0,0,0,0,0,0,0,0,0,3.06432,False
NVDA,2025-03-21,0.09589,158,Call,3.18,3.1,3.2,179,9228,0.599125,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89969,False
NVDA,2025-03-21,0.09589,159,Call,3,2.97,2.99,200,8041,0.599247,0,0,0,0,0,0,0,0,0,0,0,0,0,2.72438,False
NVDA,2025-03-21,0.09589,160,Call,2.85,2.78,2.81,2785,102164,0.59766,0,0,0,0,0,0,0,0,0,0,0,0,0,2.56573,False
NVDA,2025-03-21,0.09589,161,Call,2.65,2.64,2.67,23,7295,0.598881,0,0,0,0,0,0,0,0,0,0,0,0,0,2.42384,False
NVDA,2025-03-21,0.09589,162,Call,2.5,2.47,2.5,948,4715,0.59705,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29879,False
NVDA,2025-03-21,0.09589,163,Call,2.45,2.33,2.36,17,4901,0.597172,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16848,False
NVDA,2025-03-21,0.09589,164,Call,2.34,2.21,2.23,41,4349,0.597904,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04949,False
NVDA,2025-03-21,0.09589,165,Call,2.12,2.09,2.11,663,51600,0.598515,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91959,False
NVDA,2025-03-21,0.09589,166,Call,2.01,1.95,1.97,46,3008,0.596684,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81216,False
NVDA,2025-03-21,0.09589,167,Call,1.74,1.85,1.87,4,8036,0.598026,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71054,False
NVDA,2025-03-21,0.09589,168,Call,1.79,1.73,1.76,98,6487,0.597416,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62595,False
NVDA,2025-03-21,0.09589,169,Call,1.6,1.63,1.65,6,3796,0.59705,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53035,False
NVDA,2025-03-21,0.09589,170,Call,1.56,1.57,1.59,326,35777,0.601078,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44055,False
NVDA,2025-03-21,0.09589,171,Call,1.5,1.46,1.48,47,5605,0.599125,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36217,False
NVDA,2025-03-21,0.09589,172,Call,1,1.37,1.4,66,5386,0.599369,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28397,False
NVDA,2025-03-21,0.09589,173,Call,1.4,1.29,1.32,2,4687,0.599858,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21159,False
NVDA,2025-03-21,0.09589,174,Call,1.32,1.23,1.26,31,3749,0.602055,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14507,False
NVDA,2025-03-21,0.09589,175,Call,1.16,1.14,1.16,317,46861,0.599369,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07868,False
NVDA,2025-03-21,0.09589,176,Call,1.16,1.08,1.1,6,5074,0.60059,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02382,False
NVDA,2025-03-21,0.09589,177,Call,1.04,1.02,1.04,5,1838,0.601566,0,0,0,0,0,0,0,0,0,0,0,0,0,0.969104,False
NVDA,2025-03-21,0.09589,178,Call,0.97,0.96,0.98,17,5196,0.602055,0,0,0,0,0,0,0,0,0,0,0,0,0,0.914517,False
NVDA,2025-03-21,0.09589,179,Call,0.97,0.9,0.92,2,5409,0.601811,0,0,0,0,0,0,0,0,0,0,0,0,0,0.871357,False
NVDA,2025-03-21,0.09589,180,Call,0.86,0.86,0.87,265,28728,0.60352,0,0,0,0,0,0,0,0,0,0,0,0,0,0.811414,False
NVDA,2025-03-21,0.09589,181,Call,0.62,0.81,0.83,12,9786,0.604984,0,0,0,0,0,0,0,0,0,0,0,0,0,0.774384,False
NVDA,2025-03-21,0.09589,182,Call,0.8,0.76,0.78,1,10151,0.604984,0,0,0,0,0,0,0,0,0,0,0,0,0,0.737475,False
NVDA,2025-03-21,0.09589,183,Call,0.54,0.72,0.74,2,4888,0.606449,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6949,False
NVDA,2025-03-21,0.09589,184,Call,0.71,0.68,0.69,5,19619,0.606449,0,0,0,0,0,0,0,0,0,0,0,0,0,0.652428,False
NVDA,2025-03-21,0.09589,185,Call,0.68,0.65,0.67,51,24731,0.609623,0,0,0,0,0,0,0,0,0,0,0,0,0,0.627452,False
NVDA,2025-03-21,0.09589,186,Call,0.52,0.61,0.63,53,16400,0.609867,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59081,False
NVDA,2025-03-21,0.09589,187,Call,0.52,0.57,0.58,29,6147,0.608402,0,0,0,0,0,0,0,0,0,0,0,0,0,0.560135,False
NVDA,2025-03-21,0.09589,188,Call,0.6,0.54,0.55,47,12287,0.609867,0,0,0,0,0,0,0,0,0,0,0,0,0,0.529537,False
NVDA,2025-03-21,0.09589,189,Call,0.5,0.51,0.53,4,6137,0.61182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.504813,False
NVDA,2025-03-21,0.09589,190,Call,0.5,0.49,0.5,228,14460,0.613285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.480151,False
NVDA,2025-03-21,0.09589,191,Call,0.5,0.46,0.48,3,3561,0.61475,0,0,0,0,0,0,0,0,0,0,0,0,0,0.449758,False
NVDA,2025-03-21,0.09589,192,Call,0.4,0.43,0.45,51,2198,0.61475,0,0,0,0,0,0,0,0,0,0,0,0,0,0.431039,False
NVDA,2025-03-21,0.09589,193,Call,0.37,0.41,0.43,11,2643,0.616703,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41239,False
NVDA,2025-03-21,0.09589,194,Call,0.33,0.39,0.4,5,8561,0.617191,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382159,False
NVDA,2025-03-21,0.09589,195,Call,0.37,0.37,0.39,221,12125,0.619633,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36944,False
NVDA,2025-03-21,0.09589,200,Call,0.3,0.28,0.3,998,25083,0.625004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283293,False
NVDA,2025-03-21,0.09589,205,Call,0.23,0.22,0.23,17,2772,0.63184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22147,False
NVDA,2025-03-21,0.09589,210,Call,0.2,0.17,0.18,19,2738,0.637699,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172108,False
NVDA,2025-03-21,0.09589,212,Call,0.13,0.16,0.17,3,977,0.644535,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15957,False
NVDA,2025-03-21,0.09589,213,Call,0.18,0.15,0.16,23,2188,0.644535,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153331,False
NVDA,2025-03-21,0.09589,214,Call,0.14,0.14,0.15,10,2220,0.643558,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147127,False
NVDA,2025-03-21,0.09589,215,Call,0.12,0.13,0.15,10,7181,0.646488,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140905,False
NVDA,2025-03-21,0.09589,216,Call,0.11,0.13,0.14,1,594,0.648441,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128858,False
NVDA,2025-03-21,0.09589,217,Call,0.16,0.12,0.14,2,151,0.650394,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128554,False
NVDA,2025-03-21,0.09589,218,Call,0.11,0.12,0.13,123,303,0.652347,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128292,False
NVDA,2025-03-21,0.09589,219,Call,0.13,0.11,0.13,2,348,0.6543,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116257,False
NVDA,2025-03-21,0.09589,220,Call,0.12,0.11,0.12,146,7242,0.656253,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11014,False
NVDA,2025-03-21,0.09589,221,Call,0.1,0.1,0.11,1,450,0.6543,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109894,False
NVDA,2025-03-21,0.09589,222,Call,0.13,0.1,0.11,67,246,0.658207,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0979271,False
NVDA,2025-03-21,0.09589,223,Call,0.08,0.09,0.1,9,603,0.656253,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0977153,False
NVDA,2025-03-21,0.09589,224,Call,0.1,0.09,0.1,33,1101,0.66016,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0974989,False
NVDA,2025-03-21,0.09589,225,Call,0.09,0.08,0.1,63,3241,0.662113,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0855747,False
NVDA,2025-03-21,0.09589,226,Call,0.11,0.08,0.09,8,590,0.662113,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0853897,False
NVDA,2025-03-21,0.09589,227,Call,0.1,0.08,0.09,110,660,0.666019,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0852065,False
NVDA,2025-03-21,0.09589,228,Call,0.07,0.07,0.09,1,2296,0.666019,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0791749,False
NVDA,2025-03-21,0.09589,230,Call,0.05,0.07,0.08,212,5494,0.671878,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0730008,False
NVDA,2025-03-21,0.09589,235,Call,0.05,0.05,0.07,2,1466,0.677738,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0664592,False
NVDA,2025-03-21,0.09589,240,Call,0.06,0.05,0.06,8,2219,0.691409,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0483973,False
NVDA,2025-03-21,0.09589,245,Call,0.03,0.03,0.04,4,1050,0.683597,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036299,False
NVDA,2025-03-21,0.09589,250,Call,0.03,0.02,0.03,35,11914,0.679691,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0417708,False
NVDA,2025-03-21,0.09589,255,Call,0.04,0.02,0.03,12,2865,0.699222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0298909,False
NVDA,2025-03-21,0.09589,260,Call,0.03,0.02,0.03,34,7283,0.718753,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296654,False
NVDA,2025-03-21,0.09589,265,Call,0.03,0.01,0.03,20,2858,0.718753,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178962,False
NVDA,2025-03-21,0.09589,270,Call,0.01,0.01,0.02,7,1626,0.718753,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0348987,False
NVDA,2025-03-21,0.09589,275,Call,0.01,0.01,0.02,62,3341,0.734378,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233454,False
NVDA,2025-03-21,0.09589,280,Call,0.02,0.01,0.02,172,75996,0.750003,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017533,False
NVDA,2025-03-21,0.09589,290,Call,0.01,0.01,0.02,76,32138,0.781252,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017293,False
NVDA,2025-03-21,0.09589,300,Call,0.01,0,0.01,27,36769,0.750003,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114888,False
NVDA,2025-03-21,0.09589,320,Call,717.62,899.1,912.05,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,350,Call,867.34,870.7,883.45,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,360,Call,793.39,861.25,873.9,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,370,Call,845,851.8,865.1,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,380,Call,686.3,842.25,855.9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,390,Call,776.56,832.9,845.8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,400,Call,812.15,823.6,836.95,2,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,410,Call,802.68,814.05,827.55,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,420,Call,480,740.2,759.2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,430,Call,549.28,794.75,808.7,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,440,Call,494.17,790,798.1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,450,Call,776.35,776.45,789.6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,460,Call,462.7,767.15,779.65,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,470,Call,580.99,758.25,769.65,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,480,Call,581.33,748.95,760.1,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,490,Call,684.18,739.45,750.4,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,500,Call,745.5,730.9,741.75,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,520,Call,631.85,712.1,722.75,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,540,Call,693,694.25,704.25,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,560,Call,609.25,675.55,687.15,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,580,Call,580.9,657.6,668.9,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,600,Call,625.01,639.7,650.5,1,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,620,Call,611,621.7,633.35,1,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,640,Call,549.07,604.8,616.15,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,660,Call,472.37,587.3,597.9,1,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,680,Call,559.8,572,580.05,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,700,Call,442,553.45,562.65,1,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,710,Call,484.75,546.15,553.25,6,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,720,Call,481.38,537.9,546.1,2,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,730,Call,473.37,528.6,537.2,2,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,740,Call,524.04,519.85,528.15,100,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,750,Call,513.75,511.5,521.55,5,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,760,Call,507.88,505.55,512,100,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,770,Call,505.65,496,504.85,1,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,780,Call,502,487.55,495.5,3,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,790,Call,473.15,479.4,488.35,2,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,800,Call,473,472.35,480.95,2,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,810,Call,458.45,463.85,472.55,5,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,820,Call,450.8,456.15,463.75,5,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,830,Call,441,448.85,456.55,1,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,840,Call,449.3,441.1,448.7,48,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,850,Call,444,436,440.8,5,691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,860,Call,419.63,428.3,435.2,44,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,880,Call,405.24,413.5,420.3,48,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,900,Call,406.93,399.6,404.85,19,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,920,Call,380,382.35,392.85,11,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,940,Call,367.8,369.2,378.75,47,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,960,Call,361.4,356.35,365.55,36,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,980,Call,344.7,345.65,351.9,5,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1000,Call,332.17,331.6,339.95,101,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1020,Call,315,321.85,325.1,1,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1040,Call,311.57,310,313.9,49,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1060,Call,291.74,298.4,301.65,2,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1080,Call,290.84,287.25,290.5,1,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1100,Call,277.9,276.6,279.55,33,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1120,Call,267.31,265.8,269.15,3,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1140,Call,256.62,255.6,259.65,2,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1160,Call,249,245.6,249.15,25,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1180,Call,239.64,236.2,240.45,10,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1200,Call,229.43,227.3,230.15,277,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1220,Call,224.36,218.25,221.45,1,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1240,Call,211.81,209.4,212.85,2,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1260,Call,202.68,201.1,205,1,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1280,Call,196.1,193.1,196.6,3,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
